1231.36000000,1233.27000000,1233.35000000,1230.65000000,1230.04000000,1229.59373187,1228.62267792,1226.48517556,18.20237507,17.51849255,19.34747134,1232.74114931,1222.62742212,166.00663317,-0.59666352,0.00000000,-0.09139459,0.45985896,-0.46762741,1236.45000000,1236.61000000,1237.29000000,1235.70000000,1230.04000000,1236.12667243,1235.84966687,1236.10743425,21.52723847,4.34743641,47.83386500,1237.24161729,1233.27266842,92.13042412,-0.85561130,0.00000000,-0.46861156,0.02521218,-0.41347810,1232.88000000,1233.48000000,1233.49000000,1232.55000000,1230.04000000,1233.63511187,1234.37281951,1235.96229579,18.04623369,26.83317673,45.01244276,1238.83699675,1231.83586040,-94.75205888,-0.36006294,0.00000000,-0.82833921,-0.85727172,-0.57753159,1230.94000000,1230.80000000,1230.96000000,1230.16000000,1230.04000000,1231.50271919,1232.26315814,1234.07320666,5.14564035,31.13051673,49.52567449,1235.96450218,1230.35692640,-159.00959652,-0.39479804,0.00000000,-0.79443505,-0.73402200,-0.34586757,1230.07000000,1230.37000000,1230.38000000,1229.57000000,1230.04000000,1230.41340975,1230.49878373,1230.75304736,12.96078318,40.00711517,34.08354476,1231.39143452,1230.01999405,-165.21985816,0.13012868,0.04964661,0.00000000,-0.02815716,0.08595645,2017.02.21 16:48:58
1224.45000000,1231.34000000,1233.08000000,1224.07000000,1230.04000000,1227.75559781,1227.58993968,1226.20824395,20.93650010,23.35799007,25.15845571,1231.63839924,1222.16588648,103.07898260,-0.64985069,0.00000000,-0.57976044,-0.23551915,-0.69949900,1235.73000000,1236.44000000,1236.73000000,1235.73000000,1230.04000000,1235.88500865,1235.68070396,1236.08692136,16.96294269,5.79658188,41.64641849,1236.97395230,1233.28176198,92.63311451,-0.91216618,0.00000000,-0.58172027,-0.08971500,-0.52315067,1232.75000000,1232.97000000,1233.07000000,1232.53000000,1230.04000000,1233.71266780,1234.57122385,1236.06361399,9.16802789,35.77756897,53.49025458,1239.19537178,1232.09319965,-121.76662587,-0.22274222,0.00000000,-0.77977237,-0.90581901,-0.50759656,1230.53000000,1230.87000000,1231.07000000,1230.42000000,1230.04000000,1231.85407879,1232.58830440,1234.20680693,6.86085380,30.67402230,42.15732243,1235.82353346,1230.86503797,-211.48969015,-0.33590264,0.00000000,-0.68982093,-0.65472663,-0.24882896,1230.49000000,1230.07000000,1230.62000000,1230.07000000,1230.04000000,1230.43511463,1230.52740234,1230.76868194,17.28104424,32.76668854,28.42414543,1231.39004329,1230.06995671,-152.39435152,0.14351496,0.06689372,0.00000000,-0.01566153,0.11448485,2017.02.21 16:48:58
1226.28000000,1224.42000000,1227.40000000,1216.69000000,1230.04000000,1225.96339672,1226.75659294,1225.99878452,6.90164497,31.14398676,31.72234186,1231.48683277,1222.25173866,-141.82079216,-0.65352893,0.00000000,-0.99815088,-0.94684347,-0.81549396,1236.66000000,1235.75000000,1236.86000000,1235.32000000,1230.04000000,1235.60751297,1235.51197150,1236.07250999,22.61725692,7.72877584,39.17443663,1236.79641024,1233.34501833,74.26934097,-0.94347886,0.00000000,-0.70031763,-0.23141245,-0.63150959,1234.08000000,1232.78000000,1234.13000000,1232.50000000,1230.04000000,1234.08400170,1234.92705137,1236.18988394,12.22403719,47.70342529,51.58570992,1239.24690998,1232.64594716,-131.09243697,-0.08507155,0.00000000,-0.65451402,-0.84251643,-0.40804094,1232.73000000,1230.52000000,1232.94000000,1230.33000000,1230.04000000,1232.34611819,1232.97014982,1234.34300313,9.14780507,40.89869640,35.06217023,1235.60587376,1231.47555481,-271.89922481,-0.28910544,0.00000000,-0.55338879,-0.51172215,-0.14735454,1230.79000000,1230.49000000,1230.89000000,1230.48000000,1230.04000000,1230.61767195,1230.62904730,1230.79719957,23.04139232,18.84043321,27.58494394,1231.34598668,1230.23687046,-59.16951081,0.15738192,0.11847977,0.00000000,0.05821183,0.14702145,2017.02.21 16:48:58
1225.98000000,1226.27000000,1226.79000000,1223.76000000,1230.04000000,1226.73509507,1227.27583582,1226.06322471,9.20219330,19.52095838,21.05674911,1232.23777052,1222.46080091,-63.27654512,-0.63039055,0.00000000,-0.81306885,-0.75058123,-0.78265659,1235.70000000,1236.66000000,1237.02000000,1235.05000000,1230.04000000,1235.53626946,1235.45907628,1236.08567366,30.15634256,10.30503446,35.87846082,1236.79095942,1233.34618343,88.76085962,-0.93895019,0.00000000,-0.77125002,-0.31369508,-0.73153388,1234.74000000,1234.06000000,1234.94000000,1234.06000000,1230.04000000,1234.73600255,1235.40417390,1236.32906288,16.29871626,31.70272656,49.04631705,1239.16012313,1233.40844830,-100.02383506,0.04538671,0.00000000,-0.46577315,-0.66781932,-0.29942207,1232.61000000,1232.74000000,1233.04000000,1232.05000000,1230.04000000,1233.25917728,1233.51462755,1234.49904407,12.19707342,32.56480082,25.60196730,1234.96956164,1232.54329551,-191.62220905,-0.26499224,0.00000000,-0.33556611,-0.20265257,-0.05626264,1230.59000000,1230.69000000,1230.69000000,1230.29000000,1230.04000000,1230.68150792,1230.65994670,1230.80973833,14.46169382,25.12057761,33.43642319,1231.34120151,1230.25165564,-76.09874903,0.16328898,0.13983534,0.00000000,0.09349331,0.16922386,2017.02.21 16:48:58
1226.47000000,1226.00000000,1226.81000000,1224.77000000,1230.04000000,1226.96764261,1227.49935489,1226.05478490,12.26959106,14.91683340,16.10069699,1232.57127880,1222.60729263,-63.34274837,-0.60820542,0.00000000,-0.75337406,-0.74219925,-0.79067543,1234.96000000,1235.70000000,1236.40000000,1234.66000000,1230.04000000,1234.97440419,1235.19220434,1236.06223177,29.71776301,13.74004594,31.48382640,1237.43215362,1232.93070352,22.61238114,-0.90423977,0.00000000,-0.94322189,-0.58753015,-0.83599358,1234.71000000,1234.75000000,1235.42000000,1234.54000000,1230.04000000,1235.07400382,1235.70287921,1236.42167769,21.73162167,24.08848390,54.69818155,1239.15755857,1233.88101286,-92.40780092,0.15806700,0.00000000,-0.34842356,-0.59455097,-0.20732276,1234.10000000,1232.61000000,1234.29000000,1232.60000000,1230.04000000,1233.51876592,1233.68676701,1234.57084179,16.26276456,24.90121591,18.96848949,1234.90233554,1232.69909303,-119.66267199,-0.28013838,0.00000000,-0.27870056,-0.11523001,-0.01966516,1230.77000000,1230.59000000,1230.90000000,1230.59000000,1230.04000000,1230.67726188,1230.65326819,1230.81462561,19.28225843,8.49410348,35.60575464,1231.37398137,1230.15887577,-21.25676488,0.16404130,0.14469521,0.00000000,0.10708054,0.18815649,2017.02.21 16:48:58
1227.69000000,1226.46000000,1230.21000000,1225.12000000,1230.04000000,1227.45146392,1227.83254486,1226.05702102,16.35945475,14.17015695,18.22180648,1233.80320943,1222.42107628,-29.52377859,-0.56040816,0.00000000,-0.63873271,-0.64278086,-0.80279447,1234.25000000,1234.97000000,1235.56000000,1233.73000000,1230.04000000,1234.61160629,1235.07936086,1236.07701674,23.53172999,18.32006126,29.72308727,1238.25236665,1232.52763335,-36.38881491,-0.83694165,0.00000000,-1.05125550,-0.80637742,-0.89810944,1234.34000000,1234.69000000,1234.71000000,1233.52000000,1230.04000000,1235.23600573,1235.91463015,1236.48990943,2.08155617,32.11797854,71.21633228,1239.24657313,1234.22056973,-151.73263738,0.25829594,0.00000000,-0.26382938,-0.57518680,-0.11051570,1233.59000000,1234.19000000,1234.61000000,1233.33000000,1230.04000000,1233.97314888,1233.92604857,1234.65087615,21.68368609,18.80319913,18.29616542,1234.80580561,1232.86705154,43.73333333,-0.31474108,0.00000000,-0.18882926,0.04850880,0.00422605,1230.69000000,1230.76000000,1230.79000000,1230.58000000,1230.04000000,1230.72089282,1230.66732779,1230.82379400,13.88172092,11.32547131,34.52789369,1231.39687240,1230.09169902,-6.74046076,0.15220740,0.15897534,0.00000000,0.14044138,0.20842548,2017.02.21 16:48:58
1225.81000000,1228.46000000,1231.21000000,1225.08000000,1230.04000000,1227.94719588,1228.13755483,1226.04057289,21.81260633,18.89354260,21.90538752,1234.68046121,1222.46382451,-9.54714028,-0.49000564,0.00000000,-0.52995438,-0.53943047,-0.84279787,1234.21000000,1234.25000000,1234.35000000,1232.81000000,1230.04000000,1234.43240943,1235.10366328,1236.12220110,9.33556713,24.42674835,35.47989041,1238.87717528,1232.39425329,-88.41466777,-0.74520644,0.00000000,-1.09952740,-0.97068720,-0.92104244,1235.20000000,1234.34000000,1235.20000000,1233.31000000,1230.04000000,1235.50900860,1236.18677018,1236.56337513,2.77540823,42.82397138,65.67944595,1239.33292270,1234.63993444,-211.99814342,0.34490789,0.00000000,-0.14590984,-0.50512978,0.00565207,1234.09000000,1233.58000000,1234.09000000,1233.09000000,1230.04000000,1233.86472332,1233.86739269,1234.66968742,15.36991478,25.07093217,22.02334811,1234.75842530,1232.78586041,-30.56937535,-0.36564178,0.00000000,-0.23224691,0.01433728,-0.00684463,1230.54000000,1230.69000000,1230.72000000,1230.30000000,1230.04000000,1230.70133923,1230.64673397,1230.82639784,7.39785012,15.10062842,42.65687380,1231.39042146,1230.05957854,-28.46468460,0.13002446,0.15758051,0.00000000,0.15405082,0.22542151,2017.02.21 16:48:58
1230.35000000,1225.78000000,1230.43000000,1221.95000000,1230.04000000,1227.69079381,1228.06590035,1225.94182077,24.84203955,25.19139013,26.81682890,1234.66527214,1222.44329929,-67.37539784,-0.34618271,0.00000000,-0.58704160,-0.71174113,-0.91863972,1234.69000000,1234.17000000,1234.73000000,1233.67000000,1230.04000000,1234.52361414,1235.29336623,1236.19861747,12.44742284,13.95427918,32.40708707,1239.65307799,1232.34549344,-79.76635067,-0.61535634,0.00000000,-1.07183768,-1.04446188,-0.90863125,1235.08000000,1235.11000000,1235.59000000,1234.78000000,1230.04000000,1236.09351290,1236.59716355,1236.65412513,3.70054430,31.17270258,58.29693083,1239.18039631,1235.35388940,-234.80083857,0.41536868,0.04235708,0.00000000,-0.30862514,0.13334753,1233.75000000,1234.09000000,1234.49000000,1233.64000000,1230.04000000,1234.00708498,1233.93125774,1234.71416446,20.49321971,15.09457622,21.36840891,1234.75954275,1232.76045725,57.83045977,-0.41601439,0.00000000,-0.22217640,0.07051766,-0.01214011,1230.78000000,1230.57000000,1230.81000000,1230.35000000,1230.04000000,1230.70700885,1230.63711929,1230.83196510,9.86380016,16.16591725,45.46353662,1231.59583350,1229.66559507,-3.51317440,0.10038537,0.16063540,0.00000000,0.17965247,0.24326418,2017.02.21 16:48:58
1228.41000000,1230.33000000,1234.58000000,1228.18000000,1230.04000000,1228.64619072,1228.57387821,1225.94842570,33.12271939,9.09952646,35.52302709,1234.62481462,1222.66661395,69.72353338,-0.18495474,0.00000000,-0.37849415,-0.45930927,-0.97036437,1234.18000000,1234.71000000,1235.00000000,1233.83000000,1230.04000000,1234.70042121,1235.54300317,1236.28141818,16.59656379,13.57425903,41.30697569,1241.25764727,1231.88378130,-74.57273456,-0.45639502,0.00000000,-1.01275971,-1.09004026,-0.87467359,1237.15000000,1235.10000000,1237.35000000,1234.89000000,1230.04000000,1236.58526935,1236.92764434,1236.71715065,4.93405907,37.03685447,51.47018321,1238.92621933,1235.82235209,-225.60663220,0.46690499,0.20363801,0.00000000,-0.12868850,0.24384070,1233.74000000,1233.74000000,1234.17000000,1233.57000000,1230.04000000,1233.96562747,1233.89598168,1234.73964056,14.77527334,20.12610163,23.43456878,1234.70777995,1232.72507720,25.76945020,-0.47470957,0.00000000,-0.25801838,0.06179425,-0.03280455,1230.48000000,1230.76000000,1230.80000000,1230.36000000,1230.04000000,1230.77551327,1230.65203469,1230.84265755,13.15173354,21.55455634,52.54763582,1231.77301341,1229.27841516,20.12053778,0.05837980,0.17441621,0.00000000,0.23136514,0.25916711,2017.02.21 16:48:58

1229.29000000,1229.26000000,1231.90000000,1226.16000000,1229.64000000,1232.04064997,1233.71671449,1231.80575200,7.39109737,37.11674291,46.86249552,1242.95321244,1228.50107327,-172.87274965,1.27996064,0.00000000,-0.01013593,-1.28809484,-0.03603899,1227.94000000,1229.26000000,1230.12000000,1226.16000000,1229.64000000,1229.69211602,1230.90216828,1234.35666332,10.77232797,35.19607725,45.70596988,1236.47222969,1227.51777031,-119.34226915,-1.28779033,0.00000000,-1.87394882,-1.47633103,-1.15035290,1228.92000000,1229.26000000,1230.12000000,1226.16000000,1229.64000000,1229.19918734,1229.77672739,1233.12364738,7.79598004,33.82699933,43.67757467,1233.42213555,1226.99929302,-93.37628819,-1.47018121,0.00000000,-1.52426273,-0.86685488,-0.90424346,1227.07000000,1229.26000000,1230.12000000,1227.07000000,1229.64000000,1228.64549856,1229.00968254,1231.43571254,14.09076841,27.45488361,47.11205963,1232.01817202,1227.21039941,-52.70769829,-0.85780424,0.00000000,-0.95165038,-0.51029550,-0.48390221,1227.07000000,1229.26000000,1230.12000000,1227.07000000,1229.64000000,1228.16077687,1228.28644237,1229.57443338,23.41096646,23.39045487,40.75046569,1229.73559876,1226.83868696,69.40239615,-0.55001137,0.00000000,-0.54686869,-0.27294438,-0.35631956,2017.02.21 16:49:14
1234.93000000,1229.27000000,1234.93000000,1228.05000000,1229.64000000,1233.43097495,1234.70709548,1231.90966024,9.85479649,38.51338079,40.22084855,1242.63676219,1230.01038067,-169.28453947,1.56635135,0.47388546,0.00000000,-0.83119637,0.27697497,1230.07000000,1227.98000000,1231.24000000,1227.27000000,1229.64000000,1229.90817403,1231.26709456,1234.56469040,14.36310396,37.58466865,43.23075977,1236.88301488,1227.94269940,-135.51493711,-1.16526843,0.00000000,-1.81495708,-1.53490520,-1.06885837,1227.94000000,1228.92000000,1229.14000000,1227.92000000,1229.64000000,1229.16878102,1229.89155570,1233.28134727,10.39464006,30.28785095,37.39009317,1234.28110757,1226.83032100,-92.57395476,-1.45014168,0.00000000,-1.56792407,-0.97318275,-0.91359061,1228.92000000,1227.07000000,1229.05000000,1226.16000000,1229.64000000,1228.33824784,1228.95405644,1231.52451713,7.09370214,36.60651148,52.09364563,1232.13751527,1227.26677045,-155.16988062,-0.83942269,0.00000000,-1.03855755,-0.67400538,-0.47730389,1226.46000000,1227.07000000,1227.57000000,1226.16000000,1229.64000000,1227.61116530,1228.07009623,1229.58726740,3.34576949,31.18727316,54.31934531,1229.72008520,1226.84562909,-192.19119077,-0.55346659,0.00000000,-0.68119572,-0.50791679,-0.37716335,2017.02.21 16:49:14
1234.08000000,1234.92000000,1234.96000000,1232.50000000,1229.64000000,1235.51146242,1235.91533893,1232.01740148,13.13972866,29.79109686,33.87749535,1242.16467493,1231.92532507,-103.45808784,1.84643199,1.08376169,0.00000000,-0.08744506,0.55401781,1231.02000000,1230.07000000,1231.90000000,1230.07000000,1229.64000000,1230.87226104,1231.99756002,1234.83345327,19.15080528,26.60323579,42.74042889,1237.41379380,1228.71334906,-100.57338185,-1.04126182,0.00000000,-1.58293552,-1.31656263,-0.95234666,1229.09000000,1227.98000000,1229.48000000,1227.27000000,1229.64000000,1229.29317152,1230.10745696,1233.45936145,13.85952008,40.38380127,33.55388953,1234.84170377,1226.95829623,-116.74809128,-1.39555178,0.00000000,-1.56622746,-1.02583165,-0.89869257,1228.84000000,1228.92000000,1229.01000000,1228.21000000,1229.64000000,1228.97237176,1229.37273565,1231.70633416,9.45826953,25.16392996,46.94662662,1231.85480060,1227.79948512,-87.12169145,-0.81879783,0.00000000,-0.91139459,-0.49822542,-0.42812852,1228.40000000,1226.44000000,1228.79000000,1226.44000000,1229.64000000,1227.88174795,1228.29233984,1229.69001300,4.46102598,34.96364554,45.55152923,1229.74719906,1227.10565808,-218.48207807,-0.54247275,0.00000000,-0.61975574,-0.45028886,-0.34447499,2017.02.21 16:49:14
1237.59000000,1234.06000000,1237.79000000,1233.31000000,1229.64000000,1235.80719364,1236.13652535,1231.89892807,17.51963821,28.74585273,32.24115769,1242.57423581,1232.22862134,-90.65721387,2.07558076,1.27114900,0.00000000,0.04716951,0.71438353,1229.29000000,1231.02000000,1231.24000000,1228.79000000,1229.64000000,1231.27339157,1232.42590669,1235.02787993,13.51254911,35.47098105,51.55789623,1238.15534036,1229.03037393,-127.91297935,-0.92791140,0.00000000,-1.47656711,-1.28826315,-0.86129266,1230.07000000,1229.06000000,1231.24000000,1228.96000000,1229.64000000,1229.94975728,1230.58022518,1233.68300885,18.47936010,28.35487228,28.43895134,1235.48658715,1227.30484142,-67.41606891,-1.31722880,0.00000000,-1.44557139,-0.88550524,-0.86690780,1227.94000000,1228.84000000,1229.14000000,1227.92000000,1229.64000000,1228.99855764,1229.47334357,1231.82006208,12.61102603,33.55190661,47.47450978,1231.84273758,1227.86154814,-98.22556064,-0.82015918,0.00000000,-0.92419540,-0.53429598,-0.41060429,1228.92000000,1228.42000000,1229.05000000,1228.05000000,1229.64000000,1228.60262192,1228.70397092,1229.82266660,5.94803464,23.78131461,34.94558267,1229.38274936,1227.84439349,-30.04291845,-0.53084505,0.00000000,-0.46817591,-0.22546184,-0.31802152,2017.02.21 16:49:14
1237.35000000,1237.48000000,1238.25000000,1237.08000000,1229.64000000,1236.68079045,1236.59797543,1231.81072105,23.35951761,10.27720840,34.89995391,1242.77262480,1232.85594662,-12.56090474,2.25584745,1.57939754,0.00000000,0.40620888,0.88118703,1229.95000000,1229.27000000,1230.34000000,1228.05000000,1229.64000000,1231.40008735,1232.73833040,1235.19146687,5.77183419,47.29464140,53.80113030,1238.95828952,1229.23456763,-194.13564237,-0.80254623,0.00000000,-1.41605228,-1.34917355,-0.75455004,1230.54000000,1230.07000000,1230.90000000,1230.07000000,1229.64000000,1230.39463593,1230.91805299,1233.87170309,24.63914680,21.57842620,30.88990242,1235.74002812,1227.70140045,-53.14404203,-1.23079546,0.00000000,-1.38050751,-0.81805410,-0.86225844,1228.70000000,1227.98000000,1228.73000000,1227.27000000,1229.64000000,1229.07783645,1229.61408658,1231.94169727,5.61251559,44.73587548,48.17835400,1231.85159684,1227.83697459,-147.35154650,-0.83248030,0.00000000,-0.91894559,-0.54803038,-0.37968136,1228.62000000,1228.92000000,1229.01000000,1228.62000000,1229.64000000,1228.69393289,1228.76707557,1229.87991829,7.93071286,12.70841949,26.59896467,1229.75685686,1227.69314314,9.26816654,-0.52400774,0.00000000,-0.46949508,-0.22339660,-0.34116144,2017.02.21 16:49:14
1235.73000000,1237.35000000,1238.99000000,1235.70000000,1229.64000000,1236.28118568,1236.40196997,1231.57932191,31.14602349,13.70294453,33.56896098,1242.75270272,1232.80158300,-17.50695724,2.37030884,1.60164354,0.00000000,0.32389976,0.99993157,1232.73000000,1229.95000000,1232.94000000,1229.84000000,1229.64000000,1232.46513102,1233.50907048,1235.43315940,7.69577892,37.00420891,45.65258116,1238.95829944,1230.36741485,-154.59760740,-0.66525320,0.00000000,-1.14003441,-1.05959089,-0.60589417,1231.02000000,1230.57000000,1231.90000000,1230.35000000,1229.64000000,1230.55695389,1231.10650921,1234.02687465,32.85219574,17.52625501,38.97906409,1235.99296861,1227.95560282,-38.99767819,-1.14420494,0.00000000,-1.38021860,-0.85361367,-0.87330953,1229.09000000,1228.69000000,1229.48000000,1228.68000000,1229.64000000,1229.62675468,1229.97721694,1232.10339920,7.48335412,27.45605316,38.33604424,1231.75672187,1228.01470670,-85.01308122,-0.86076036,0.00000000,-0.81131481,-0.38669713,-0.33759411,1228.49000000,1228.61000000,1229.01000000,1228.21000000,1229.64000000,1228.58089933,1228.73309236,1229.91909863,10.57428381,16.94455932,27.74902737,1230.41866158,1227.32276699,-35.38590668,-0.50652760,0.00000000,-0.51525890,-0.29850665,-0.37060265,2017.02.21 16:49:14
1234.25000000,1235.75000000,1237.02000000,1233.73000000,1229.64000000,1235.74677852,1236.19129663,1231.34378403,21.56855816,18.27059271,31.79430374,1243.03729559,1231.87984727,-63.73176750,2.48136033,1.61997725,0.00000000,0.20399343,1.16893952,1234.09000000,1232.74000000,1234.61000000,1232.05000000,1229.64000000,1233.72269654,1234.29997504,1235.65696182,10.26103856,25.57550435,39.01444977,1238.80395327,1231.57890387,-84.97351056,-0.54165813,0.00000000,-0.84038929,-0.68179240,-0.49246998,1230.47000000,1231.02000000,1231.24000000,1230.07000000,1229.64000000,1230.55043084,1231.22573348,1234.16797157,29.60937926,23.36834002,41.83154554,1236.17058894,1228.17655392,-51.34743735,-1.06365106,0.00000000,-1.41068302,-0.95428924,-0.87823349,1231.07000000,1229.06000000,1231.15000000,1228.96000000,1229.64000000,1230.09513202,1230.26326514,1232.24272161,9.97780549,24.94140421,32.06011980,1231.71099777,1228.19043080,-24.96308915,-0.91352372,0.00000000,-0.73442876,-0.24609740,-0.32531836,1228.84000000,1228.50000000,1228.95000000,1228.32000000,1229.64000000,1228.56634900,1228.76044622,1229.97253123,14.09904508,18.00941242,29.28244431,1230.94930059,1227.14212798,-45.53891390,-0.47424689,0.00000000,-0.53461187,-0.34311152,-0.38862665,2017.02.21 16:49:14
1233.67000000,1234.25000000,1235.00000000,1232.81000000,1229.64000000,1235.74516778,1236.28936255,1231.16393848,8.29201879,24.36079028,39.63300426,1243.03892920,1231.86535652,-105.07222070,2.58406849,1.78272352,0.00000000,0.29624045,1.41017604,1234.93000000,1234.09000000,1234.93000000,1233.57000000,1229.64000000,1234.21404481,1234.64663616,1235.77602149,13.68138475,14.30900580,37.77452758,1239.23818579,1231.92895707,-55.00789010,-0.43440297,0.00000000,-0.72978203,-0.56636947,-0.44513938,1229.29000000,1230.49000000,1230.49000000,1228.79000000,1229.64000000,1230.31564625,1231.27145203,1234.29646021,18.11165098,31.15778669,51.84856133,1236.31653053,1228.35489804,-93.20531661,-0.98518596,0.00000000,-1.47486586,-1.14100604,-0.85921955,1230.07000000,1231.06000000,1231.24000000,1229.57000000,1229.64000000,1230.61269803,1230.53065740,1232.37262862,13.30374065,23.97057852,28.46280828,1231.70418367,1228.32438776,57.57338296,-0.98794498,0.00000000,-0.66328433,-0.08358001,-0.34512359,1228.51000000,1228.84000000,1228.93000000,1228.51000000,1229.64000000,1228.59952349,1228.81832315,1230.03263454,18.79872677,13.95963984,34.98371875,1231.26596718,1227.14403282,-38.25319174,-0.43282159,0.00000000,-0.54033712,-0.37439535,-0.40000543,2017.02.21 16:49:14
1235.38000000,1233.72000000,1238.15000000,1232.87000000,1229.64000000,1236.49275168,1236.74255423,1231.03797678,11.05602505,31.56781170,36.44034144,1243.14930695,1231.61497877,-70.82889164,2.63662145,2.11724369,0.00000000,0.69219789,1.68865994,1233.61000000,1234.92000000,1234.96000000,1232.91000000,1229.64000000,1234.27606721,1234.77033308,1235.84483869,18.24184634,19.07867441,49.61861234,1239.35387271,1232.17327015,-60.85622513,-0.34039993,0.00000000,-0.71544647,-0.60205883,-0.41483186,1228.54000000,1229.27000000,1229.45000000,1228.05000000,1229.64000000,1230.22846938,1231.44510804,1234.45182593,3.75671112,41.54371559,60.30502676,1236.43068064,1228.66789079,-160.29085274,-0.90147769,0.00000000,-1.48137028,-1.27462132,-0.78877293,1230.59000000,1230.07000000,1230.89000000,1230.07000000,1229.64000000,1230.38904704,1230.41302571,1232.42620529,17.73832087,21.98073144,28.41136994,1231.64444911,1228.34697946,30.53599374,-1.06584830,0.00000000,-0.76646675,-0.18824145,-0.41050949,1228.61000000,1228.53000000,1229.14000000,1228.50000000,1229.64000000,1228.47928524,1228.81350607,1230.08131350,25.06496903,18.61285312,41.72093695,1231.44724763,1227.18132380,-46.44675838,-0.38021386,0.00000000,-0.57440335,-0.46435018,-0.40640796,2017.02.21 16:49:14
1238.24000000,1234.80000000,1238.25000000,1234.48000000,1229.64000000,1237.87912752,1237.41423295,1230.92850645,14.74136673,31.92627418,32.54618629,1243.51638714,1230.90789858,-28.33927864,2.60131497,2.56738043,0.00000000,1.36099405,1.93777545,1233.28000000,1233.62000000,1233.96000000,1232.95000000,1229.64000000,1233.95410081,1234.73707376,1235.88258721,8.06229918,25.43823254,65.41072535,1239.44572992,1232.29855580,-102.70928463,-0.25381810,0.00000000,-0.77125169,-0.77506510,-0.36802511,1229.95000000,1228.56000000,1230.34000000,1228.43000000,1229.64000000,1230.70770407,1231.92846539,1234.66332903,5.00894816,46.34400174,52.60195729,1236.24342863,1229.38371423,-223.31775039,-0.83164027,0.00000000,-1.34390689,-1.19584373,-0.66731084,1230.54000000,1230.59000000,1230.90000000,1230.30000000,1229.64000000,1230.54857056,1230.48925364,1232.52237694,23.65109449,19.95804842,34.32147765,1231.76226688,1228.34344741,49.83840095,-1.12952752,0.00000000,-0.78621644,-0.16191333,-0.46607650,1227.94000000,1228.61000000,1228.73000000,1227.92000000,1229.64000000,1228.45392786,1228.87650742,1230.14463242,12.06579204,24.81713750,50.70389454,1231.54290675,1227.30566468,-74.43678835,-0.31002577,0.00000000,-0.57796565,-0.52328839,-0.39192240,2017.02.21 16:49:14
1242.14000000,1238.24000000,1242.71000000,1237.22000000,1229.64000000,1239.41869127,1237.99517360,1230.77048630,19.65515564,18.34201721,31.12023741,1245.56115971,1227.38026886,56.35135332,2.44917739,2.99461125,0.00000000,2.12627051,2.08197080,1232.88000000,1233.29000000,1233.76000000,1232.55000000,1229.64000000,1234.12115122,1234.98531238,1235.97493771,4.14907217,33.91764339,69.92508895,1239.37585434,1232.67271709,-141.66541885,-0.17525266,0.00000000,-0.69889760,-0.76814832,-0.26626512,1230.94000000,1229.95000000,1231.00000000,1229.84000000,1229.64000000,1231.78155610,1232.67701325,1234.91244450,6.67859754,37.18467248,43.30525227,1235.61128009,1230.61871991,-264.67140541,-0.77950473,0.00000000,-1.07661497,-0.88588623,-0.53517761,1230.91000000,1230.57000000,1230.91000000,1230.35000000,1229.64000000,1230.52785584,1230.46686556,1232.60124947,31.53479265,23.83295345,42.93913244,1231.75135235,1228.34436194,44.18010633,-1.17921627,0.00000000,-0.85293381,-0.20643863,-0.54211730,1227.79000000,1227.98000000,1228.46000000,1227.27000000,1229.64000000,1228.37589179,1228.93573130,1230.20727048,4.97661161,33.08951666,56.08103090,1231.69199064,1227.42515221,-121.64634146,-0.23233483,0.00000000,-0.58225113,-0.60148622,-0.35908090,2017.02.21 16:49:14
1241.33000000,1242.17000000,1243.82000000,1239.96000000,1229.64000000,1240.00803691,1237.94076773,1230.46560819,26.20687419,7.81971451,40.34168836,1246.03433145,1225.19709712,100.73501508,2.19493374,3.14610060,0.00000000,2.57714350,2.07089587,1234.08000000,1232.97000000,1234.13000000,1232.50000000,1229.64000000,1234.53672683,1235.36204846,1236.08452700,5.53209623,45.22352452,67.16643532,1239.26176731,1233.26823269,-185.92450416,-0.11292648,0.00000000,-0.56278169,-0.65888413,-0.14079432,1232.73000000,1230.87000000,1232.94000000,1230.33000000,1229.64000000,1232.69733416,1233.28301619,1235.11499325,8.90479672,35.49910353,34.55763329,1235.21958310,1231.59755976,-246.55000711,-0.75886702,0.00000000,-0.86132070,-0.61308566,-0.44750046,1231.02000000,1230.91000000,1231.90000000,1230.75000000,1229.64000000,1230.50678376,1230.44394680,1232.68415761,42.04639021,7.96774745,52.61539810,1232.39343996,1228.01227433,70.71847245,-1.20251929,0.00000000,-0.92364675,-0.26076275,-0.62603696,1228.32000000,1227.83000000,1228.50000000,1227.73000000,1229.64000000,1228.57383769,1229.14811603,1230.29817948,6.63548214,31.23420149,50.15710482,1231.76594067,1227.73834504,-138.96444763,-0.15637938,0.00000000,-0.51510640,-0.57786821,-0.29847957,2017.02.21 16:49:14
